,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5202,3.33929181098938,0.2916561245219754,0.10586705207824706,0.04254601841994,521,22,"{'min_samples_leaf': 521, 'min_samples_split': 22}",0.3939091362955567,0.4025974025974026,0.4177911044477761,0.3925888833249875,0.39509263895843766,0.4004,0.009366723087820137,5127,0.40827810428910843,0.3992248062015504,0.4055506938367296,0.40822191678120706,0.40897163563663624,0.4060494313490464,0.0036069433440283094
5203,3.3654874324798585,0.273314249807674,0.09028573036193847,0.032701402624498985,521,32,"{'min_samples_leaf': 521, 'min_samples_split': 32}",0.3979031452820769,0.4065934065934066,0.4147926036981509,0.3890836254381572,0.39509263895843766,0.4007,0.00902701462261469,5089,0.4107790421408028,0.40110027506876716,0.4060507563445431,0.40572285392977636,0.40897163563663624,0.4065249126241051,0.0032978443376929486
5204,3.3065808773040772,0.19538538209734022,0.09258394241333008,0.026576478111195918,521,42,"{'min_samples_leaf': 521, 'min_samples_split': 42}",0.3914128806789815,0.4070929070929071,0.4217891054472764,0.3910866299449174,0.3930896344516775,0.4009,0.012018085380331476,5063,0.40177566587470304,0.402975743935984,0.4093011626453307,0.41409471448206925,0.4073472447832063,0.4070989063442587,0.004453993570688022
5205,3.3377718925476074,0.42909920437322596,0.10773448944091797,0.026716530428770098,521,52,"{'min_samples_leaf': 521, 'min_samples_split': 52}",0.3914128806789815,0.4090909090909091,0.4207896051974013,0.38207310966449676,0.39909864797195793,0.4005,0.013486681139737264,5115,0.40177566587470304,0.40397599399849965,0.4153019127390924,0.4010995876546295,0.41209546420092463,0.40684972489356985,0.005762390870248204
5206,3.517488145828247,0.4661904122094539,0.10936012268066406,0.050548624396454314,521,62,"{'min_samples_leaf': 521, 'min_samples_split': 62}",0.38292561158262606,0.40559440559440557,0.41529235382308843,0.38207310966449676,0.39909864797195793,0.397,0.012914923775150695,5628,0.4027760410153808,0.40185046261565394,0.4059257407175897,0.4010995876546295,0.41209546420092463,0.40474945924083566,0.0040241160646128
5207,3.2441943168640135,0.4451824880033625,0.09826569557189942,0.038620000040104595,521,72,"{'min_samples_leaf': 521, 'min_samples_split': 72}",0.38841737393909137,0.4025974025974026,0.41679160419790107,0.38207310966449676,0.39509263895843766,0.397,0.012026205267611964,5628,0.40777791671876956,0.3992248062015504,0.40780097512189023,0.4010995876546295,0.40897163563663624,0.40497498426669515,0.003997477291969828
5208,3.5632824420928957,0.43107340543141076,0.09358186721801758,0.03158943840219158,521,82,"{'min_samples_leaf': 521, 'min_samples_split': 82}",0.3979031452820769,0.4090909090909091,0.4147926036981509,0.3910866299449174,0.39509263895843766,0.4016,0.008906584810817618,4979,0.4107790421408028,0.40397599399849965,0.4060507563445431,0.41409471448206925,0.40897163563663624,0.4087744285205102,0.0035441832094358704
5209,3.3220451354980467,0.3311174466275773,0.08594474792480469,0.020996519595419462,521,92,"{'min_samples_leaf': 521, 'min_samples_split': 92}",0.38991512730903644,0.39110889110889113,0.4147926036981509,0.38207310966449676,0.3985978968452679,0.3953,0.011066371577571095,5821,0.4035263223708891,0.39309827456864216,0.4060507563445431,0.4010995876546295,0.4069723853554917,0.4021494652588391,0.004967950518981041
5210,3.4250826835632324,0.2893279746969233,0.10125942230224609,0.0319730590609378,521,102,"{'min_samples_leaf': 521, 'min_samples_split': 102}",0.38841737393909137,0.4025974025974026,0.41379310344827586,0.39359038557836756,0.39909864797195793,0.3995,0.008625998907601126,5266,0.40777791671876956,0.3992248062015504,0.4048006000750094,0.40884668249406475,0.41209546420092463,0.40654909393806377,0.004341740741411785
5211,3.308185577392578,0.3406658140722189,0.10856432914733886,0.02501756856192393,521,112,"{'min_samples_leaf': 521, 'min_samples_split': 112}",0.38642036944583125,0.4070929070929071,0.41379310344827586,0.3910866299449174,0.400100150225338,0.3997,0.010042673468706536,5230,0.39752407152682256,0.402975743935984,0.4048006000750094,0.41409471448206925,0.40797201049606396,0.4054734281031898,0.00548548788228507
5212,3.308967399597168,0.26523929540858704,0.08761262893676758,0.031249472128818498,521,122,"{'min_samples_leaf': 521, 'min_samples_split': 122}",0.39890164752870694,0.4065934065934066,0.4177911044477761,0.39359038557836756,0.3930896344516775,0.402,0.009274797949143624,4954,0.41040390146304867,0.40110027506876716,0.4055506938367296,0.40884668249406475,0.4073472447832063,0.40664975952916327,0.0032065951108781517
5213,3.504141426086426,0.41286755057916497,0.0820199966430664,0.029898295569177304,521,132,"{'min_samples_leaf': 521, 'min_samples_split': 132}",0.38991512730903644,0.4025974025974026,0.41379310344827586,0.3910866299449174,0.3930896344516775,0.3981,0.009032339722262956,5478,0.4035263223708891,0.3992248062015504,0.4048006000750094,0.4078470573534924,0.4073472447832063,0.4045492061568295,0.0031036613119166667
5214,3.3004914283752442,0.3516376745442673,0.09187264442443847,0.031127578666901516,521,142,"{'min_samples_leaf': 521, 'min_samples_split': 142}",0.3964053919121318,0.4025974025974026,0.4177911044477761,0.39208813219829747,0.3970956434651978,0.4012,0.0089454109422023,5022,0.40715268225584594,0.3992248062015504,0.4055506938367296,0.4093464950643509,0.4080969636386355,0.40587432819942243,0.0035482706246290595
5215,3.3841898918151854,0.22662136294032362,0.12592339515686035,0.05654137855015767,521,152,"{'min_samples_leaf': 521, 'min_samples_split': 152}",0.3939091362955567,0.4090909090909091,0.41329335332333833,0.3910866299449174,0.400100150225338,0.4015,0.00854133653519806,4990,0.40827810428910843,0.40397599399849965,0.40380047505938244,0.41409471448206925,0.40797201049606396,0.4076242596650247,0.0037509038925634696
5216,3.4817002773284913,0.4836162017986719,0.12348003387451172,0.052011589237136606,521,162,"{'min_samples_leaf': 521, 'min_samples_split': 162}",0.3979031452820769,0.4025974025974026,0.4177911044477761,0.38607911867801703,0.39509263895843766,0.3999,0.01044351109838563,5199,0.4107790421408028,0.3992248062015504,0.4055506938367296,0.4072222916406348,0.40897163563663624,0.40634969389127074,0.003966296936493881
5217,3.2035035610198976,0.20348458778824596,0.13679976463317872,0.04421438512092581,521,172,"{'min_samples_leaf': 521, 'min_samples_split': 172}",0.38991512730903644,0.4025974025974026,0.41529235382308843,0.3890836254381572,0.39609414121181774,0.3986,0.009664417275999922,5414,0.4035263223708891,0.3992248062015504,0.404675584448056,0.40572285392977636,0.4093464950643509,0.4044992124029245,0.003279952154402037
5218,3.393623113632202,0.528033305621821,0.08760414123535157,0.023449738080486584,521,182,"{'min_samples_leaf': 521, 'min_samples_split': 182}",0.3964053919121318,0.3981018981018981,0.4147926036981509,0.39359038557836756,0.39509263895843766,0.3996,0.007742675491811022,5245,0.40715268225584594,0.39584896224056015,0.4060507563445431,0.40884668249406475,0.40897163563663624,0.40537414379433007,0.0048857048582797175
5219,3.432458782196045,0.1724198497113882,0.09981741905212402,0.030593779049244995,521,192,"{'min_samples_leaf': 521, 'min_samples_split': 192}",0.38841737393909137,0.4090909090909091,0.4207896051974013,0.38607911867801703,0.39609414121181774,0.4001,0.013101088678344508,5165,0.40777791671876956,0.40397599399849965,0.4153019127390924,0.4072222916406348,0.4093464950643509,0.4087249220322694,0.003724250110275414
5220,3.4515189647674562,0.4261480382502179,0.09770870208740234,0.04013079747742893,521,202,"{'min_samples_leaf': 521, 'min_samples_split': 202}",0.3909136295556665,0.4065934065934066,0.41529235382308843,0.38207310966449676,0.400100150225338,0.399,0.011628214137013582,5353,0.4046517444041516,0.3997249312328082,0.404675584448056,0.4010995876546295,0.40797201049606396,0.40362477164714183,0.0029203655815357573
5221,3.2663624763488768,0.18163031103665603,0.12720961570739747,0.05696495928055022,521,212,"{'min_samples_leaf': 521, 'min_samples_split': 212}",0.3909136295556665,0.4090909090909091,0.4207896051974013,0.38207310966449676,0.4031046569854782,0.4012,0.013573155900800257,5022,0.4046517444041516,0.40397599399849965,0.4153019127390924,0.4010995876546295,0.40922154192177934,0.4068501561436305,0.004964242544783915
5222,3.445935821533203,0.2899970809895893,0.10792956352233887,0.02288974539802542,521,222,"{'min_samples_leaf': 521, 'min_samples_split': 222}",0.3979031452820769,0.4025974025974026,0.41379310344827586,0.3910866299449174,0.400100150225338,0.4011,0.0074133727514520825,5035,0.4107790421408028,0.3992248062015504,0.4048006000750094,0.41409471448206925,0.40797201049606396,0.40737423467909917,0.0051019932996192955
5223,3.422476959228516,0.2571510616029702,0.10627264976501465,0.047030775692477565,521,232,"{'min_samples_leaf': 521, 'min_samples_split': 232}",0.3909136295556665,0.4025974025974026,0.41379310344827586,0.3910866299449174,0.3985978968452679,0.3994,0.008476744461050465,5280,0.4046517444041516,0.3992248062015504,0.4048006000750094,0.4078470573534924,0.4090965887792078,0.4051241593626823,0.003415394652542369
5224,3.308786725997925,0.04763819266351219,0.10410904884338379,0.030538768101895656,521,242,"{'min_samples_leaf': 521, 'min_samples_split': 242}",0.3879181228157763,0.4025974025974026,0.42328835582208896,0.3910866299449174,0.39609414121181774,0.4002,0.01256920438294463,5152,0.40177566587470304,0.3992248062015504,0.41330166270783847,0.4078470573534924,0.4093464950643509,0.4062991374403871,0.00512300228673278
5225,3.3433908939361574,0.1977556351295719,0.08938612937927246,0.023225390093546756,521,252,"{'min_samples_leaf': 521, 'min_samples_split': 252}",0.38292561158262606,0.39110889110889113,0.4207896051974013,0.3910866299449174,0.39909864797195793,0.397,0.012951192296382462,5628,0.4027760410153808,0.39309827456864216,0.4153019127390924,0.4078470573534924,0.41209546420092463,0.4062237499755065,0.007793458740257633
5226,3.4527869701385496,0.4370782751373004,0.09488725662231445,0.028272443546748495,521,262,"{'min_samples_leaf': 521, 'min_samples_split': 262}",0.3914128806789815,0.4025974025974026,0.4177911044477761,0.3915873810716074,0.3970956434651978,0.4001,0.009760356192617618,5165,0.40177566587470304,0.3992248062015504,0.4055506938367296,0.4097213544920655,0.4080969636386355,0.40487389680873676,0.0038950049963398276
5227,3.342190742492676,0.22133140130744358,0.12389731407165527,0.03486795651739125,521,272,"{'min_samples_leaf': 521, 'min_samples_split': 272}",0.3909136295556665,0.3981018981018981,0.41329335332333833,0.3910866299449174,0.3940911367050576,0.3975,0.008319077482276793,5569,0.4046517444041516,0.39584896224056015,0.40380047505938244,0.4078470573534924,0.400974634512058,0.40262457471392893,0.004034791458178662
5228,3.228539323806763,0.10504938850378152,0.1352674961090088,0.07271971946038741,521,282,"{'min_samples_leaf': 521, 'min_samples_split': 282}",0.38292561158262606,0.4085914085914086,0.41679160419790107,0.3910866299449174,0.39909864797195793,0.3997,0.012063559314426396,5230,0.4027760410153808,0.40235058764691173,0.40780097512189023,0.41409471448206925,0.41209546420092463,0.40782355649343527,0.0047541125017036045
5229,3.371999645233154,0.294353013350088,0.07401156425476074,0.019318296402086408,521,292,"{'min_samples_leaf': 521, 'min_samples_split': 292}",0.38292561158262606,0.4115884115884116,0.41679160419790107,0.39359038557836756,0.39759639459188784,0.4005,0.01228036442590629,5115,0.4027760410153808,0.402975743935984,0.40780097512189023,0.40884668249406475,0.406347619642634,0.40574941244199075,0.002477660900193023
5230,3.439825916290283,0.2743867907474343,0.10439257621765137,0.027171762043361237,521,302,"{'min_samples_leaf': 521, 'min_samples_split': 302}",0.3979031452820769,0.4065934065934066,0.41379310344827586,0.39359038557836756,0.3940911367050576,0.4012,0.00783515834873727,5022,0.4107790421408028,0.3997249312328082,0.4048006000750094,0.40884668249406475,0.400974634512058,0.4050251780909487,0.004295597810182015
5231,3.50728325843811,0.15491136984522388,0.11483039855957031,0.024883003055884777,521,312,"{'min_samples_leaf': 521, 'min_samples_split': 312}",0.3979031452820769,0.3981018981018981,0.4217891054472764,0.3910866299449174,0.3970956434651978,0.4012,0.0106166276633008,5022,0.4107790421408028,0.39584896224056015,0.4093011626453307,0.4078470573534924,0.4080969636386355,0.4063746376037643,0.0053644682287464
5232,3.3466145515441896,0.19886946008620543,0.1065913200378418,0.051080295985874095,521,322,"{'min_samples_leaf': 521, 'min_samples_split': 322}",0.3929106340489266,0.3981018981018981,0.4147926036981509,0.39359038557836756,0.400100150225338,0.3999,0.007922789583380704,5199,0.40590221332999876,0.39584896224056015,0.4060507563445431,0.40884668249406475,0.40797201049606396,0.40492412498104613,0.00467462506238674
5233,3.395384693145752,0.26013667149097003,0.1409637451171875,0.025646475010795842,521,332,"{'min_samples_leaf': 521, 'min_samples_split': 332}",0.3979031452820769,0.4085914085914086,0.41679160419790107,0.38607911867801703,0.39909864797195793,0.4017,0.010394709486265516,4969,0.4107790421408028,0.40235058764691173,0.4085510688836104,0.4072222916406348,0.41209546420092463,0.40819969090257685,0.003379967073818612
5234,3.4696978092193604,0.19485113341724133,0.09564852714538574,0.011237024655286492,521,342,"{'min_samples_leaf': 521, 'min_samples_split': 342}",0.38292561158262606,0.4115884115884116,0.41529235382308843,0.39359038557836756,0.3970956434651978,0.4001,0.011914401337081904,5165,0.4027760410153808,0.402975743935984,0.404675584448056,0.40884668249406475,0.4080969636386355,0.4054742031064242,0.0025460816438904713
5235,3.1778964042663573,0.15438864941068203,0.09707117080688477,0.027771884002907657,521,352,"{'min_samples_leaf': 521, 'min_samples_split': 352}",0.3979031452820769,0.40559440559440557,0.42328835582208896,0.3915873810716074,0.3940911367050576,0.4025,0.011424789270088451,4901,0.4107790421408028,0.40185046261565394,0.41330166270783847,0.4097213544920655,0.400974634512058,0.40732543129368376,0.004973753503307684
5236,3.3219306468963623,0.2805955261766996,0.11357259750366211,0.013516171691256473,521,362,"{'min_samples_leaf': 521, 'min_samples_split': 362}",0.3909136295556665,0.4085914085914086,0.41379310344827586,0.38607911867801703,0.3940911367050576,0.3987,0.01064734198127851,5397,0.4046517444041516,0.40235058764691173,0.4048006000750094,0.40397350993377484,0.40709733849806323,0.40457475611158217,0.0015315859045548935
5237,3.29499773979187,0.29681900843655545,0.11617975234985352,0.032406695009133506,521,372,"{'min_samples_leaf': 521, 'min_samples_split': 372}",0.3979031452820769,0.4115884115884116,0.41679160419790107,0.3915873810716074,0.39759639459188784,0.4031,0.009479584081972355,4832,0.4107790421408028,0.402975743935984,0.40780097512189023,0.4097213544920655,0.406347619642634,0.4075249470666753,0.0027411997666980372
5238,3.6329304218292235,0.5262077959074467,0.08069920539855957,0.019859022103735826,521,382,"{'min_samples_leaf': 521, 'min_samples_split': 382}",0.3929106340489266,0.4085914085914086,0.4207896051974013,0.39359038557836756,0.400100150225338,0.4032,0.010454433964262837,4822,0.40590221332999876,0.40235058764691173,0.41467683460432553,0.40884668249406475,0.40797201049606396,0.40794966571427294,0.004039843465731515
5239,3.5278268337249754,0.18546666871308645,0.09842748641967773,0.032610104571395446,521,392,"{'min_samples_leaf': 521, 'min_samples_split': 392}",0.3909136295556665,0.3981018981018981,0.41329335332333833,0.39359038557836756,0.39509263895843766,0.3982,0.007898880493491862,5468,0.4046517444041516,0.39584896224056015,0.40380047505938244,0.40884668249406475,0.40897163563663624,0.40442389996695904,0.004779393972417242
5240,3.174263763427734,0.30912017534902003,0.10602974891662598,0.03001485648791511,521,402,"{'min_samples_leaf': 521, 'min_samples_split': 402}",0.3904143784323515,0.4085914085914086,0.41679160419790107,0.38057085628442666,0.3970956434651978,0.3987,0.012844493399845133,5397,0.4081530573965237,0.40235058764691173,0.40780097512189023,0.4007247282269149,0.4080969636386355,0.40542526240617516,0.0032178101354230484
5241,3.494440126419067,0.25783065706729413,0.14069318771362305,0.04098358646192171,521,412,"{'min_samples_leaf': 521, 'min_samples_split': 412}",0.38292561158262606,0.4115884115884116,0.41329335332333833,0.38607911867801703,0.3970956434651978,0.3982,0.012561226850029882,5468,0.4027760410153808,0.402975743935984,0.40380047505938244,0.40397350993377484,0.4080969636386355,0.40432454671663154,0.0019414502932684494
